Starting Fresh Llama-3.1-8B-Instruct 3-Epoch SFT on gpua063.delta.ncsa.illinois.edu at Sat Aug 22 06:15:29 CDT 2026
GPU allocated:
NVIDIA A100-SXM4-40GB, 40960 MiB
NVIDIA A100-SXM4-40GB, 40960 MiB
NVIDIA A100-SXM4-40GB, 40960 MiB
NVIDIA A100-SXM4-40GB, 40960 MiB
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
--- Formatting Chat Templates ---
--- Formatting Chat Templates ---
--- Formatting Chat Templates ---
--- Formatting Chat Templates ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
{'loss': 0.1849, 'grad_norm': 0.1665264070034027, 'learning_rate': 0.00014228779963145602, 'entropy': 0.18657841309905052, 'num_tokens': 727449600.0, 'mean_token_accuracy': 0.9510625690221787, 'epoch': 1.14}
{'loss': 0.1833, 'grad_norm': 0.15022286772727966, 'learning_rate': 0.00014218723793316034, 'entropy': 0.1853841058909893, 'num_tokens': 728104960.0, 'mean_token_accuracy': 0.9513285905122757, 'epoch': 1.14}
{'loss': 0.1838, 'grad_norm': 0.15921945869922638, 'learning_rate': 0.00014208662430869223, 'entropy': 0.1857537716627121, 'num_tokens': 728760320.0, 'mean_token_accuracy': 0.9512659072875976, 'epoch': 1.14}
{'loss': 0.1823, 'grad_norm': 0.16020449995994568, 'learning_rate': 0.0001419859588818919, 'entropy': 0.18511442393064498, 'num_tokens': 729415680.0, 'mean_token_accuracy': 0.9515502750873566, 'epoch': 1.14}
{'loss': 0.1826, 'grad_norm': 0.1424175202846527, 'learning_rate': 0.0001418852417766635, 'entropy': 0.18402807861566545, 'num_tokens': 730071040.0, 'mean_token_accuracy': 0.9514830052852631, 'epoch': 1.14}
{'loss': 0.1834, 'grad_norm': 0.1441621035337448, 'learning_rate': 0.00014178447311697466, 'entropy': 0.18594360575079918, 'num_tokens': 730726400.0, 'mean_token_accuracy': 0.9513423502445221, 'epoch': 1.15}
{'loss': 0.1837, 'grad_norm': 0.16216665506362915, 'learning_rate': 0.0001416836530268565, 'entropy': 0.18555186316370964, 'num_tokens': 731381760.0, 'mean_token_accuracy': 0.9512016952037812, 'epoch': 1.15}
{'loss': 0.1832, 'grad_norm': 0.16238020360469818, 'learning_rate': 0.0001415827816304035, 'entropy': 0.18557394668459892, 'num_tokens': 732037120.0, 'mean_token_accuracy': 0.9515227556228638, 'epoch': 1.15}
{'loss': 0.1833, 'grad_norm': 0.1552562266588211, 'learning_rate': 0.0001414818590517732, 'entropy': 0.18547237813472747, 'num_tokens': 732692480.0, 'mean_token_accuracy': 0.9514371395111084, 'epoch': 1.15}
{'loss': 0.1831, 'grad_norm': 0.14544841647148132, 'learning_rate': 0.0001413808854151862, 'entropy': 0.18555113226175307, 'num_tokens': 733347840.0, 'mean_token_accuracy': 0.9516435354948044, 'epoch': 1.15}
{'loss': 0.1836, 'grad_norm': 0.16686469316482544, 'learning_rate': 0.0001412798608449259, 'entropy': 0.1850686639547348, 'num_tokens': 734003200.0, 'mean_token_accuracy': 0.9513805717229843, 'epoch': 1.15}
{'loss': 0.1853, 'grad_norm': 0.14023013412952423, 'learning_rate': 0.00014117878546533844, 'entropy': 0.18758507668972016, 'num_tokens': 734658560.0, 'mean_token_accuracy': 0.9511558294296265, 'epoch': 1.15}
{'loss': 0.1843, 'grad_norm': 0.16719573736190796, 'learning_rate': 0.0001410776594008325, 'entropy': 0.18654581531882286, 'num_tokens': 735313920.0, 'mean_token_accuracy': 0.9512689650058747, 'epoch': 1.15}
{'loss': 0.1844, 'grad_norm': 0.16503816843032837, 'learning_rate': 0.00014097648277587907, 'entropy': 0.18640944212675095, 'num_tokens': 735969280.0, 'mean_token_accuracy': 0.9512506186962127, 'epoch': 1.15}
{'loss': 0.1845, 'grad_norm': 0.1492346078157425, 'learning_rate': 0.00014087525571501147, 'entropy': 0.1860493890941143, 'num_tokens': 736624640.0, 'mean_token_accuracy': 0.9509601354598999, 'epoch': 1.16}
{'loss': 0.1828, 'grad_norm': 0.14470617473125458, 'learning_rate': 0.00014077397834282504, 'entropy': 0.1849989376962185, 'num_tokens': 737280000.0, 'mean_token_accuracy': 0.9513698697090149, 'epoch': 1.16}
{'loss': 0.1839, 'grad_norm': 0.1453060507774353, 'learning_rate': 0.00014067265078397705, 'entropy': 0.18560311421751977, 'num_tokens': 737935360.0, 'mean_token_accuracy': 0.9512766093015671, 'epoch': 1.16}
{'loss': 0.1843, 'grad_norm': 0.16960902512073517, 'learning_rate': 0.00014057127316318655, 'entropy': 0.18696106001734733, 'num_tokens': 738590720.0, 'mean_token_accuracy': 0.9512766093015671, 'epoch': 1.16}
{'loss': 0.1829, 'grad_norm': 0.1514178216457367, 'learning_rate': 0.00014046984560523422, 'entropy': 0.18508012890815734, 'num_tokens': 739246080.0, 'mean_token_accuracy': 0.9514493703842163, 'epoch': 1.16}
{'loss': 0.1833, 'grad_norm': 0.14134123921394348, 'learning_rate': 0.00014036836823496217, 'entropy': 0.1856463260948658, 'num_tokens': 739901440.0, 'mean_token_accuracy': 0.9515105247497558, 'epoch': 1.16}
{'loss': 0.1834, 'grad_norm': 0.16192734241485596, 'learning_rate': 0.00014026684117727392, 'entropy': 0.18489737659692765, 'num_tokens': 740556800.0, 'mean_token_accuracy': 0.9511665314435959, 'epoch': 1.16}
{'loss': 0.1831, 'grad_norm': 0.14941111207008362, 'learning_rate': 0.000140165264557134, 'entropy': 0.1858862094581127, 'num_tokens': 741212160.0, 'mean_token_accuracy': 0.9514539569616318, 'epoch': 1.16}
{'loss': 0.1826, 'grad_norm': 0.15947546064853668, 'learning_rate': 0.00014006363849956803, 'entropy': 0.18443566784262658, 'num_tokens': 741867520.0, 'mean_token_accuracy': 0.9515732079744339, 'epoch': 1.16}
{'loss': 0.1842, 'grad_norm': 0.1489420235157013, 'learning_rate': 0.00013996196312966247, 'entropy': 0.1867134913802147, 'num_tokens': 742522880.0, 'mean_token_accuracy': 0.9511145502328873, 'epoch': 1.16}
{'loss': 0.1851, 'grad_norm': 0.15504512190818787, 'learning_rate': 0.00013986023857256451, 'entropy': 0.18701078593730927, 'num_tokens': 743178240.0, 'mean_token_accuracy': 0.9509922415018082, 'epoch': 1.17}
{'loss': 0.1845, 'grad_norm': 0.1381026655435562, 'learning_rate': 0.00013975846495348183, 'entropy': 0.1867701791226864, 'num_tokens': 743833600.0, 'mean_token_accuracy': 0.9510671555995941, 'epoch': 1.17}
{'loss': 0.184, 'grad_norm': 0.1583164632320404, 'learning_rate': 0.00013965664239768246, 'entropy': 0.18578456118702888, 'num_tokens': 744488960.0, 'mean_token_accuracy': 0.9511405408382416, 'epoch': 1.17}
{'loss': 0.1814, 'grad_norm': 0.14974722266197205, 'learning_rate': 0.0001395547710304948, 'entropy': 0.18357266411185263, 'num_tokens': 745144320.0, 'mean_token_accuracy': 0.9517536133527755, 'epoch': 1.17}
{'loss': 0.1831, 'grad_norm': 0.16745950281620026, 'learning_rate': 0.00013945285097730724, 'entropy': 0.184932379424572, 'num_tokens': 745799680.0, 'mean_token_accuracy': 0.9516496509313583, 'epoch': 1.17}
{'loss': 0.1828, 'grad_norm': 0.14757554233074188, 'learning_rate': 0.00013935088236356803, 'entropy': 0.18532341346144676, 'num_tokens': 746455040.0, 'mean_token_accuracy': 0.951495236158371, 'epoch': 1.17}
{'loss': 0.1828, 'grad_norm': 0.14485350251197815, 'learning_rate': 0.00013924886531478534, 'entropy': 0.18560655564069747, 'num_tokens': 747110400.0, 'mean_token_accuracy': 0.9517383247613906, 'epoch': 1.17}
{'loss': 0.1827, 'grad_norm': 0.16327740252017975, 'learning_rate': 0.00013914679995652681, 'entropy': 0.18541418984532357, 'num_tokens': 747765760.0, 'mean_token_accuracy': 0.9516572952270508, 'epoch': 1.17}
{'loss': 0.1832, 'grad_norm': 0.16075876355171204, 'learning_rate': 0.0001390446864144197, 'entropy': 0.1848828099668026, 'num_tokens': 748421120.0, 'mean_token_accuracy': 0.9515196979045868, 'epoch': 1.17}
{'loss': 0.1828, 'grad_norm': 0.1492365151643753, 'learning_rate': 0.00013894252481415042, 'entropy': 0.18501954823732375, 'num_tokens': 749076480.0, 'mean_token_accuracy': 0.9516053140163422, 'epoch': 1.17}
{'loss': 0.183, 'grad_norm': 0.16236382722854614, 'learning_rate': 0.00013884031528146464, 'entropy': 0.1853203572332859, 'num_tokens': 749731840.0, 'mean_token_accuracy': 0.9514340817928314, 'epoch': 1.18}
{'loss': 0.1818, 'grad_norm': 0.1751207411289215, 'learning_rate': 0.00013873805794216697, 'entropy': 0.1842605724930763, 'num_tokens': 750387200.0, 'mean_token_accuracy': 0.9516037851572037, 'epoch': 1.18}
{'loss': 0.183, 'grad_norm': 0.1446048468351364, 'learning_rate': 0.00013863575292212085, 'entropy': 0.1848552942276001, 'num_tokens': 751042560.0, 'mean_token_accuracy': 0.9512659072875976, 'epoch': 1.18}
{'loss': 0.1828, 'grad_norm': 0.15543289482593536, 'learning_rate': 0.0001385334003472485, 'entropy': 0.18464334979653357, 'num_tokens': 751697920.0, 'mean_token_accuracy': 0.9514447838068009, 'epoch': 1.18}
{'loss': 0.1839, 'grad_norm': 0.16392026841640472, 'learning_rate': 0.0001384310003435306, 'entropy': 0.18609369844198226, 'num_tokens': 752353280.0, 'mean_token_accuracy': 0.9512475609779358, 'epoch': 1.18}
{'loss': 0.1832, 'grad_norm': 0.14262622594833374, 'learning_rate': 0.0001383285530370062, 'entropy': 0.1857591450214386, 'num_tokens': 753008640.0, 'mean_token_accuracy': 0.9516190737485886, 'epoch': 1.18}
{'loss': 0.1822, 'grad_norm': 0.15580162405967712, 'learning_rate': 0.0001382260585537726, 'entropy': 0.1838626191020012, 'num_tokens': 753664000.0, 'mean_token_accuracy': 0.9517245650291443, 'epoch': 1.18}
{'loss': 0.1819, 'grad_norm': 0.1535724699497223, 'learning_rate': 0.00013812351701998515, 'entropy': 0.18462665304541587, 'num_tokens': 754319360.0, 'mean_token_accuracy': 0.9517704308032989, 'epoch': 1.18}
{'loss': 0.182, 'grad_norm': 0.14207208156585693, 'learning_rate': 0.00013802092856185716, 'entropy': 0.18400462567806244, 'num_tokens': 754974720.0, 'mean_token_accuracy': 0.9517077475786209, 'epoch': 1.18}
{'loss': 0.1831, 'grad_norm': 0.1457383930683136, 'learning_rate': 0.00013791829330565963, 'entropy': 0.18550465255975723, 'num_tokens': 755630080.0, 'mean_token_accuracy': 0.9515349864959717, 'epoch': 1.18}
{'loss': 0.1817, 'grad_norm': 0.15632064640522003, 'learning_rate': 0.00013781561137772116, 'entropy': 0.18349429965019226, 'num_tokens': 756285440.0, 'mean_token_accuracy': 0.9517062187194825, 'epoch': 1.19}
{'loss': 0.1833, 'grad_norm': 0.1533106416463852, 'learning_rate': 0.00013771288290442788, 'entropy': 0.18556336387991906, 'num_tokens': 756940800.0, 'mean_token_accuracy': 0.9513392925262452, 'epoch': 1.19}
{'loss': 0.1819, 'grad_norm': 0.14356715977191925, 'learning_rate': 0.00013761010801222314, 'entropy': 0.18400563225150107, 'num_tokens': 757596160.0, 'mean_token_accuracy': 0.9519141435623169, 'epoch': 1.19}
{'loss': 0.1825, 'grad_norm': 0.16951756179332733, 'learning_rate': 0.00013750728682760747, 'entropy': 0.18484016060829161, 'num_tokens': 758251520.0, 'mean_token_accuracy': 0.9514432549476624, 'epoch': 1.19}
{'loss': 0.1829, 'grad_norm': 0.15232130885124207, 'learning_rate': 0.0001374044194771383, 'entropy': 0.18495871871709824, 'num_tokens': 758906880.0, 'mean_token_accuracy': 0.9514554858207702, 'epoch': 1.19}
{'loss': 0.1813, 'grad_norm': 0.13857829570770264, 'learning_rate': 0.00013730150608742996, 'entropy': 0.1836050309240818, 'num_tokens': 759562240.0, 'mean_token_accuracy': 0.9519814133644104, 'epoch': 1.19}
{'loss': 0.1823, 'grad_norm': 0.1475142240524292, 'learning_rate': 0.0001371985467851534, 'entropy': 0.18420722037553788, 'num_tokens': 760217600.0, 'mean_token_accuracy': 0.9517199784517288, 'epoch': 1.19}
{'loss': 0.1817, 'grad_norm': 0.16320206224918365, 'learning_rate': 0.00013709554169703613, 'entropy': 0.18451380878686904, 'num_tokens': 760872960.0, 'mean_token_accuracy': 0.9518055945634842, 'epoch': 1.19}
{'loss': 0.1821, 'grad_norm': 0.16618074476718903, 'learning_rate': 0.000136992490949862, 'entropy': 0.18393124416470527, 'num_tokens': 761528320.0, 'mean_token_accuracy': 0.9515854388475418, 'epoch': 1.19}
{'loss': 0.1831, 'grad_norm': 0.164775550365448, 'learning_rate': 0.000136889394670471, 'entropy': 0.18536821156740188, 'num_tokens': 762183680.0, 'mean_token_accuracy': 0.9514967650175095, 'epoch': 1.2}
{'loss': 0.183, 'grad_norm': 0.16001710295677185, 'learning_rate': 0.00013678625298575926, 'entropy': 0.18494876921176912, 'num_tokens': 762839040.0, 'mean_token_accuracy': 0.9512689650058747, 'epoch': 1.2}
{'loss': 0.1831, 'grad_norm': 0.15595205128192902, 'learning_rate': 0.00013668306602267872, 'entropy': 0.1850491188466549, 'num_tokens': 763494400.0, 'mean_token_accuracy': 0.9514142066240311, 'epoch': 1.2}
{'loss': 0.1845, 'grad_norm': 0.15427172183990479, 'learning_rate': 0.0001365798339082371, 'entropy': 0.1866833560168743, 'num_tokens': 764149760.0, 'mean_token_accuracy': 0.9512292146682739, 'epoch': 1.2}
{'loss': 0.1826, 'grad_norm': 0.14818866550922394, 'learning_rate': 0.00013647655676949765, 'entropy': 0.18546030446887016, 'num_tokens': 764805120.0, 'mean_token_accuracy': 0.9514753609895706, 'epoch': 1.2}
{'loss': 0.1815, 'grad_norm': 0.14469298720359802, 'learning_rate': 0.0001363732347335791, 'entropy': 0.18354591950774193, 'num_tokens': 765460480.0, 'mean_token_accuracy': 0.9516756415367127, 'epoch': 1.2}
{'loss': 0.1797, 'grad_norm': 0.14170005917549133, 'learning_rate': 0.00013626986792765534, 'entropy': 0.18196269869804382, 'num_tokens': 766115840.0, 'mean_token_accuracy': 0.9523299932479858, 'epoch': 1.2}
{'loss': 0.1814, 'grad_norm': 0.1432613879442215, 'learning_rate': 0.00013616645647895553, 'entropy': 0.1832348920404911, 'num_tokens': 766771200.0, 'mean_token_accuracy': 0.951755142211914, 'epoch': 1.2}
{'loss': 0.1809, 'grad_norm': 0.1608588993549347, 'learning_rate': 0.00013606300051476357, 'entropy': 0.1837208613753319, 'num_tokens': 767426560.0, 'mean_token_accuracy': 0.9519875288009644, 'epoch': 1.2}
{'loss': 0.1814, 'grad_norm': 0.16221117973327637, 'learning_rate': 0.00013595950016241832, 'entropy': 0.1832123227417469, 'num_tokens': 768081920.0, 'mean_token_accuracy': 0.9517367959022522, 'epoch': 1.2}
{'loss': 0.1829, 'grad_norm': 0.17943912744522095, 'learning_rate': 0.0001358559555493132, 'entropy': 0.18468645736575126, 'num_tokens': 768737280.0, 'mean_token_accuracy': 0.9515013515949249, 'epoch': 1.21}
{'loss': 0.1809, 'grad_norm': 0.16143210232257843, 'learning_rate': 0.00013575236680289608, 'entropy': 0.18282673582434655, 'num_tokens': 769392640.0, 'mean_token_accuracy': 0.9518805086612702, 'epoch': 1.21}
{'loss': 0.1837, 'grad_norm': 0.16074302792549133, 'learning_rate': 0.0001356487340506693, 'entropy': 0.18502709940075873, 'num_tokens': 770048000.0, 'mean_token_accuracy': 0.9512047529220581, 'epoch': 1.21}
{'loss': 0.1832, 'grad_norm': 0.19915080070495605, 'learning_rate': 0.00013554505742018917, 'entropy': 0.18514497205615044, 'num_tokens': 770703360.0, 'mean_token_accuracy': 0.9514814764261246, 'epoch': 1.21}
{'loss': 0.1838, 'grad_norm': 0.14952510595321655, 'learning_rate': 0.00013544133703906615, 'entropy': 0.18522893711924554, 'num_tokens': 771358720.0, 'mean_token_accuracy': 0.9510793864727021, 'epoch': 1.21}
{'loss': 0.1832, 'grad_norm': 0.15704135596752167, 'learning_rate': 0.00013533757303496445, 'entropy': 0.18506431207060814, 'num_tokens': 772014080.0, 'mean_token_accuracy': 0.9514998227357865, 'epoch': 1.21}
{'loss': 0.1818, 'grad_norm': 0.1397619992494583, 'learning_rate': 0.00013523376553560204, 'entropy': 0.1840944543480873, 'num_tokens': 772669440.0, 'mean_token_accuracy': 0.9517658442258835, 'epoch': 1.21}
{'loss': 0.1834, 'grad_norm': 0.15062835812568665, 'learning_rate': 0.00013512991466875044, 'entropy': 0.18463749215006828, 'num_tokens': 773324800.0, 'mean_token_accuracy': 0.9514157354831696, 'epoch': 1.21}
{'loss': 0.1806, 'grad_norm': 0.17697717249393463, 'learning_rate': 0.0001350260205622344, 'entropy': 0.18342498540878296, 'num_tokens': 773980160.0, 'mean_token_accuracy': 0.9521572321653367, 'epoch': 1.21}
{'loss': 0.1826, 'grad_norm': 0.17555786669254303, 'learning_rate': 0.00013492208334393217, 'entropy': 0.18422646820545197, 'num_tokens': 774635520.0, 'mean_token_accuracy': 0.9517704308032989, 'epoch': 1.21}
{'loss': 0.1823, 'grad_norm': 0.1617729216814041, 'learning_rate': 0.00013481810314177483, 'entropy': 0.1852417290210724, 'num_tokens': 775290880.0, 'mean_token_accuracy': 0.9516786992549896, 'epoch': 1.22}
{'loss': 0.1822, 'grad_norm': 0.14844554662704468, 'learning_rate': 0.0001347140800837464, 'entropy': 0.1845097579061985, 'num_tokens': 775946240.0, 'mean_token_accuracy': 0.9517337381839752, 'epoch': 1.22}
{'loss': 0.1803, 'grad_norm': 0.14927887916564941, 'learning_rate': 0.00013461001429788372, 'entropy': 0.18217825293540954, 'num_tokens': 776601600.0, 'mean_token_accuracy': 0.9522168576717377, 'epoch': 1.22}
{'loss': 0.1803, 'grad_norm': 0.13691003620624542, 'learning_rate': 0.0001345059059122762, 'entropy': 0.18285218328237535, 'num_tokens': 777256960.0, 'mean_token_accuracy': 0.9522214442491531, 'epoch': 1.22}
{'loss': 0.1823, 'grad_norm': 0.16300654411315918, 'learning_rate': 0.00013440175505506567, 'entropy': 0.18490590155124664, 'num_tokens': 777912320.0, 'mean_token_accuracy': 0.9518254697322845, 'epoch': 1.22}
{'loss': 0.1814, 'grad_norm': 0.21064643561840057, 'learning_rate': 0.0001342975618544462, 'entropy': 0.1835651308298111, 'num_tokens': 778567680.0, 'mean_token_accuracy': 0.9517994791269302, 'epoch': 1.22}
{'loss': 0.1802, 'grad_norm': 0.1565486341714859, 'learning_rate': 0.00013419332643866406, 'entropy': 0.18257833495736123, 'num_tokens': 779223040.0, 'mean_token_accuracy': 0.9520960777997971, 'epoch': 1.22}
{'loss': 0.1826, 'grad_norm': 0.15425848960876465, 'learning_rate': 0.00013408904893601745, 'entropy': 0.18451765924692154, 'num_tokens': 779878400.0, 'mean_token_accuracy': 0.9514570146799087, 'epoch': 1.22}
{'loss': 0.1826, 'grad_norm': 0.15885940194129944, 'learning_rate': 0.00013398472947485633, 'entropy': 0.1846938505768776, 'num_tokens': 780533760.0, 'mean_token_accuracy': 0.9513912737369538, 'epoch': 1.22}
{'loss': 0.1829, 'grad_norm': 0.1452220231294632, 'learning_rate': 0.00013388036818358232, 'entropy': 0.18418913409113885, 'num_tokens': 781189120.0, 'mean_token_accuracy': 0.9514799475669861, 'epoch': 1.22}
{'loss': 0.1836, 'grad_norm': 0.1582462191581726, 'learning_rate': 0.00013377596519064858, 'entropy': 0.18589798510074615, 'num_tokens': 781844480.0, 'mean_token_accuracy': 0.9513010710477829, 'epoch': 1.23}
{'loss': 0.1822, 'grad_norm': 0.14986597001552582, 'learning_rate': 0.00013367152062455955, 'entropy': 0.18434910252690315, 'num_tokens': 782499840.0, 'mean_token_accuracy': 0.9515991985797883, 'epoch': 1.23}
{'loss': 0.1806, 'grad_norm': 0.1649673730134964, 'learning_rate': 0.0001335670346138708, 'entropy': 0.18307613506913184, 'num_tokens': 783155200.0, 'mean_token_accuracy': 0.9519798845052719, 'epoch': 1.23}
{'loss': 0.1822, 'grad_norm': 0.18824324011802673, 'learning_rate': 0.00013346250728718903, 'entropy': 0.18445379957556723, 'num_tokens': 783810560.0, 'mean_token_accuracy': 0.9515196979045868, 'epoch': 1.23}
{'loss': 0.1817, 'grad_norm': 0.1787019670009613, 'learning_rate': 0.00013335793877317174, 'entropy': 0.18388831615447998, 'num_tokens': 784465920.0, 'mean_token_accuracy': 0.951973769068718, 'epoch': 1.23}
{'loss': 0.1814, 'grad_norm': 0.14922644197940826, 'learning_rate': 0.00013325332920052703, 'entropy': 0.18388196900486947, 'num_tokens': 785121280.0, 'mean_token_accuracy': 0.951967653632164, 'epoch': 1.23}
{'loss': 0.1822, 'grad_norm': 0.1617695540189743, 'learning_rate': 0.00013314867869801365, 'entropy': 0.1844349667429924, 'num_tokens': 785776640.0, 'mean_token_accuracy': 0.9517001032829284, 'epoch': 1.23}
{'loss': 0.181, 'grad_norm': 0.1359318494796753, 'learning_rate': 0.00013304398739444077, 'entropy': 0.1824815131723881, 'num_tokens': 786432000.0, 'mean_token_accuracy': 0.9521725207567215, 'epoch': 1.23}
{'eval_loss': 0.18079692125320435, 'eval_runtime': 78.18, 'eval_samples_per_second': 63.955, 'eval_steps_per_second': 1.01, 'eval_entropy': 0.18419608096533183, 'eval_num_tokens': 786432000.0, 'eval_mean_token_accuracy': 0.951980484437339, 'epoch': 1.23}
{'loss': 0.1814, 'grad_norm': 0.1483871191740036, 'learning_rate': 0.0001329392554186676, 'entropy': 0.1834030643105507, 'num_tokens': 787087360.0, 'mean_token_accuracy': 0.9516557663679123, 'epoch': 1.23}
{'loss': 0.1797, 'grad_norm': 0.15032237768173218, 'learning_rate': 0.00013283448289960357, 'entropy': 0.1824728198349476, 'num_tokens': 787742720.0, 'mean_token_accuracy': 0.9521740496158599, 'epoch': 1.24}
{'loss': 0.18, 'grad_norm': 0.13915134966373444, 'learning_rate': 0.000132729669966208, 'entropy': 0.18262821212410926, 'num_tokens': 788398080.0, 'mean_token_accuracy': 0.952108308672905, 'epoch': 1.24}
{'loss': 0.1824, 'grad_norm': 0.1567283272743225, 'learning_rate': 0.00013262481674748987, 'entropy': 0.1846180908381939, 'num_tokens': 789053440.0, 'mean_token_accuracy': 0.9515732079744339, 'epoch': 1.24}
{'loss': 0.1803, 'grad_norm': 0.1441381424665451, 'learning_rate': 0.00013251992337250774, 'entropy': 0.18229193314909936, 'num_tokens': 789708800.0, 'mean_token_accuracy': 0.9520104616880417, 'epoch': 1.24}
